fuel_type_code,station_name,access_code,ev_network,facility_type,name,address,city,state_province,postal_code,country,latitude,longitude,full_address,source,state_name,state_abbr,state_fips,county_name,county_fips,county_fips_full,zcta,cbsa_code,cbsa_name,city_name,census_tract,block_group,geoid,lat_r_census,lon_r_census,population_density,median_age,median_age_source,population_density_source,household_size,household_size_source,urban_rural_mismatch,urban_rural,median_household_income,median_household_income_source,education_bachelors_plus_pct,education_bachelors_plus_pct_source,unemployment_rate,unemployment_rate_source,poverty_rate,poverty_rate_source,median_home_value,median_gross_rent,median_home_value_rent,median_home_value_source,median_gross_rent_source,median_home_value_rent_source,highway_proximity_m,highway_proximity_censored,highway_proximity_source,restore_index
ELEC,IRVINE  CO  OFC SCG 2550 GAW 05,public,ChargePoint Network,,IRVINE  CO  OFC SCG 2550 GAW 05,2550 Great America Way,Santa Clara,CA,95054.0,US,37.414846,-121.973331,"2550 Great America Way, Santa Clara, CA, 95054, US",AFDC,California,CA,6,Santa Clara County,85,6085,,488.0,"San Jose-San Francisco-Oakland, CA",Santa Clara,6085505010,2.0,6085505010.0,37.414846,-121.973331,584.72,35.6,tract,tract,3.14,tract,False,Urban,201917.0,tract,59.95,tract,7.55,tract,7.53,tract,1558500.0,3501.0,,tract,tract,county,245.3,False,primaryroads:tl_2025_us_primaryroads.shp,5000
ELEC,DGS 4S RANCH L2,public,ChargePoint Network,,DGS 4S RANCH L2,16118 4S Ranch Pkwy,San Diego,CA,92127.0,US,33.00364,-117.116776,"16118 4S Ranch Pkwy, San Diego, CA, 92127, US",AFDC,California,CA,6,San Diego County,73,6073,92127.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",4S Ranch,6073017070,2.0,6073017070.0,33.00364,-117.116776,2050.06,36.0,tract,tract,3.4,tract,False,Urban,195865.0,tract,69.3,tract,13.28,tract,4.77,tract,1392900.0,2698.0,,tract,tract,county,3159.8,False,primaryroads:tl_2025_us_primaryroads.shp,5001
ELEC,THE COVE EV 151 OYSTER 2,public,ChargePoint Network,,THE COVE EV 151 OYSTER 2,151 Oyster Point Blvd,South San Francisco,CA,94080.0,US,37.663105,-122.394808,"151 Oyster Point Blvd, South San Francisco, CA, 94080, US",AFDC,California,CA,6,San Mateo County,81,6081,94080.0,488.0,"San Jose-San Francisco-Oakland, CA",South San Francisco,6081602300,2.0,6081602300.0,37.663105,-122.394808,424.95,40.6,tract,tract,3.05,tract,False,Urban,140804.0,tract,34.99,tract,3.99,tract,12.82,tract,1129100.0,2806.0,,tract,tract,county,304.2,False,primaryroads:tl_2025_us_primaryroads.shp,5002
ELEC,UC IRVINE SSPS 3RD FLR 05,public,ChargePoint Network,,UC IRVINE SSPS 3RD FLR 05,4302 Campus Dr,Irvine,CA,92617.0,US,33.647396,-117.83711,"4302 Campus Dr, Irvine, CA, 92617, US",AFDC,California,CA,6,Orange County,59,6059,92617.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059062614,8.0,6059062614.0,33.647396,-117.83711,3572.49,20.8,tract,tract,2.71,tract,False,Urban,80167.0,tract,82.73,tract,10.98,tract,30.42,tract,666500.0,1505.0,,tract,tract,county,1858.9,False,primaryroads:tl_2025_us_primaryroads.shp,5003
ELEC,UC IRVINE SCPS 2ND FLR 04,public,ChargePoint Network,,UC IRVINE SCPS 2ND FLR 04,113 Pereira Dr,Irvine,CA,92697.0,US,33.650012,-117.841926,"113 Pereira Dr, Irvine, CA, 92697, US",AFDC,California,CA,6,Orange County,59,6059,92617.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059062614,8.0,6059062614.0,33.650012,-117.841926,3572.49,20.8,tract,tract,2.71,tract,False,Urban,80167.0,tract,82.73,tract,10.98,tract,30.42,tract,666500.0,1505.0,,tract,tract,county,1751.1,False,primaryroads:tl_2025_us_primaryroads.shp,5004
ELEC,DGS FALLBROOK LIB,public,ChargePoint Network,,DGS FALLBROOK LIB,124 S Mission Rd,Fallbrook,CA,92028.0,US,33.381662,-117.252603,"124 S Mission Rd, Fallbrook, CA, 92028, US",AFDC,California,CA,6,San Diego County,73,6073,92028.0,41740.0,"San Diego-Chula Vista-Carlsbad, CA",Fallbrook CDP,6073018904,2.0,6073018904.0,33.381662,-117.252603,2247.36,29.7,tract,tract,3.33,tract,False,Urban,71307.0,tract,18.04,tract,1.95,tract,16.92,tract,607600.0,1804.0,,tract,tract,county,7199.2,False,primaryroads:tl_2025_us_primaryroads.shp,5005
ELEC,LVK PARKING B - SOLAR ARRAY,public,ChargePoint Network,,LVK PARKING B - SOLAR ARRAY,680 Terminal Cir,Livermore,CA,94551.0,US,37.696609,-121.818529,"680 Terminal Cir, Livermore, CA, 94551, US",AFDC,California,CA,6,Alameda County,1,6001,94551.0,488.0,"San Jose-San Francisco-Oakland, CA",Livermore,6001451300,3.0,6001451300.0,37.696609,-121.818529,522.78,39.5,tract,tract,2.63,tract,False,Urban,124269.0,tract,46.47,tract,2.32,tract,2.25,tract,1013300.0,2766.0,,tract,tract,county,478.2,False,primaryroads:tl_2025_us_primaryroads.shp,5006
ELEC,SENDERO BUILDING 11 #1,public,ChargePoint Network,,SENDERO BUILDING 11 #1,1701 Gateway Pl,Rancho Mission Viejo,CA,92694.0,US,33.51919,-117.617218,"1701 Gateway Pl, Rancho Mission Viejo, CA, 92694, US",AFDC,California,CA,6,Orange County,59,6059,92694.0,348.0,"Los Angeles-Long Beach, CA",Rancho Mission Viejo CDP,6059032064,3.0,6059032064.0,33.51919,-117.617218,26.92,38.6,tract,tract,2.77,tract,False,Urban,145109.0,tract,51.4,tract,1.79,tract,2.74,tract,1227700.0,2985.0,,tract,tract,county,4155.5,False,primaryroads:tl_2025_us_primaryroads.shp,5007
ELEC,3196 3196-3220 #1,public,ChargePoint Network,,3196 3196-3220 #1,3190 S Higuera St,San Luis Obispo,CA,93401.0,US,35.257212,-120.669652,"3190 S Higuera St, San Luis Obispo, CA, 93401, US",AFDC,California,CA,6,San Luis Obispo County,79,6079,93401.0,42020.0,"San Luis Obispo-Paso Robles, CA",San Luis Obispo,6079011103,1.0,6079011103.0,35.257212,-120.669652,695.36,35.9,tract,tract,2.07,tract,False,Urban,68105.0,tract,59.58,tract,0.69,tract,10.81,tract,830500.0,1795.0,,tract,tract,county,400.4,False,primaryroads:tl_2025_us_primaryroads.shp,5008
ELEC,1301 DOVE 1301 DOVE ST 01,public,ChargePoint Network,,1301 DOVE 1301 DOVE ST 01,1301 Dove St,Newport Beach,CA,92660.0,US,33.661811,-117.866723,"1301 Dove St, Newport Beach, CA, 92660, US",AFDC,California,CA,6,Orange County,59,6059,92660.0,348.0,"Los Angeles-Long Beach, CA",Newport Beach,6059062610,5.0,6059062610.0,33.661811,-117.866723,1120.63,31.7,tract,tract,1.9,tract,False,Urban,107287.0,tract,66.55,tract,4.73,tract,25.08,tract,855000.0,2949.0,289.929,tract,tract,tract,423.8,False,primaryroads:tl_2025_us_primaryroads.shp,5009
ELEC,UC IRVINE APS FLR 1 L1 24,public,ChargePoint Network,,UC IRVINE APS FLR 1 L1 24,651 E Peltason Dr,Irvine,CA,92617.0,US,33.642787,-117.837371,"651 E Peltason Dr, Irvine, CA, 92617, US",AFDC,California,CA,6,Orange County,59,6059,92617.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059062614,8.0,6059062614.0,33.642787,-117.837371,3572.49,20.8,tract,tract,2.71,tract,False,Urban,80167.0,tract,82.73,tract,10.98,tract,30.42,tract,666500.0,1505.0,,tract,tract,county,1365.8,False,primaryroads:tl_2025_us_primaryroads.shp,5010
ELEC,UC IRVINE APS FLR 1 L1 21,public,ChargePoint Network,,UC IRVINE APS FLR 1 L1 21,35-63 E Peltason Dr,Irvine,CA,92617.0,US,33.642832,-117.83756,"35-63 E Peltason Dr, Irvine, CA, 92617, US",AFDC,California,CA,6,Orange County,59,6059,92617.0,348.0,"Los Angeles-Long Beach, CA",Irvine,6059062614,8.0,6059062614.0,33.642832,-117.83756,3572.49,20.8,tract,tract,2.71,tract,False,Urban,80167.0,tract,82.73,tract,10.98,tract,30.42,tract,666500.0,1505.0,,tract,tract,county,1364.4,False,primaryroads:tl_2025_us_primaryroads.shp,5011
